# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
172	Clear_Lake	Gandy	un	53457	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
173	Clear_Lake	Gandy	un	54113	-0.02454	-1.00000	-1.00000	-0.00762	-1.00000	-1.00000	0.01644	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
192	Clear_Lake	Gandy	un	59771	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
228	Clear_Lake	Gandy	un	69364	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Clear_Lake	Gandy	un	70691	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
243	Clear_Lake	Gandy	un	73800	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00378	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
246	Clear_Lake	Gandy	un	76140	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
252	Clear_Lake	Gandy	un	80848	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
254	Clear_Lake	Gandy	un	81663	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
273	Clear_Lake	Gandy	un	89915	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
281	Clear_Lake	Gandy	un	93215	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
283	Clear_Lake	Gandy	un	93975	0.04593	-1.00000	-1.00000	0.01548	-1.00000	-1.00000	0.00859	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
286	Clear_Lake	Gandy	un	94825	0.71144	-1.00000	-1.00000	0.63782	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
291	Clear_Lake	Gandy	un	97330	0.15667	-1.00000	-1.00000	0.05057	-1.00000	-1.00000	0.13345	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
300	Clear_Lake	Gandy	un	101365	-0.04145	-1.00000	-1.00000	-0.00721	-1.00000	-1.00000	-0.01409	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
308	Clear_Lake	Gandy	un	102942	0.27939	-1.00000	-1.00000	0.28076	-1.00000	-1.00000	0.25947	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
322	Clear_Lake	Gandy	un	107379	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00300	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
327	Clear_Lake	Gandy	un	109040	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Clear_Lake	Gandy	un	110437	-0.03921	-1.00000	-1.00000	-0.00654	-1.00000	-1.00000	0.04113	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
332	Clear_Lake	Gandy	un	112065	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
337	Clear_Lake	Gandy	un	114237	-0.03681	-1.00000	-1.00000	-0.03550	-1.00000	-1.00000	-0.04985	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
344	Clear_Lake	Gandy	un	118359	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
376	Clear_Lake	Gandy	un	125963	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
406	Clear_Lake	Gandy	un	136528	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
422	Clear_Lake	Gandy	un	142889	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00533	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
423	Clear_Lake	Gandy	un	143759	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
427	Clear_Lake	Gandy	un	146931	0.36961	-1.00000	-1.00000	0.17428	-1.00000	-1.00000	0.21944	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
429	Clear_Lake	Gandy	un	147766	-0.04000	-1.00000	-1.00000	-0.03060	-1.00000	-1.00000	-0.04421	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
432	Clear_Lake	Gandy	un	148579	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01039	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
442	Clear_Lake	Gandy	un	151972	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Clear_Lake	Gandy	un	158057	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Clear_Lake	Gandy	un	158935	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
461	Clear_Lake	Gandy	un	159596	0.10194	-1.00000	-1.00000	0.03577	-1.00000	-1.00000	0.04403	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
488	Clear_Lake	Gandy	un	168552	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
489	Clear_Lake	Gandy	un	169314	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
493	Clear_Lake	Gandy	un	170136	0.33518	-1.00000	-1.00000	0.13430	-1.00000	-1.00000	0.18797	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
501	Clear_Lake	Gandy	un	173167	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
504	Clear_Lake	Gandy	un	173967	0.43722	-1.00000	-1.00000	0.42419	-1.00000	-1.00000	0.41976	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
510	Clear_Lake	Gandy	un	177273	0.17985	-1.00000	-1.00000	0.08612	-1.00000	-1.00000	0.13601	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
520	Clear_Lake	Gandy	un	180454	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
539	Clear_Lake	Gandy	un	186430	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00786	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
555	Clear_Lake	Gandy	un	194515	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
581	Clear_Lake	Gandy	un	203955	-0.03119	-1.00000	-1.00000	-0.00664	-1.00000	-1.00000	-0.01810	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
606	Clear_Lake	Gandy	un	210800	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
614	Clear_Lake	Gandy	un	214116	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
615	Clear_Lake	Gandy	un	214923	0.26765	-1.00000	-1.00000	0.09455	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
616	Clear_Lake	Gandy	un	215770	0.20000	-1.00000	-1.00000	0.05660	-1.00000	-1.00000	0.04403	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
619	Clear_Lake	Gandy	un	217386	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
625	Clear_Lake	Gandy	un	219685	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
628	Clear_Lake	Gandy	un	221345	0.46785	-1.00000	-1.00000	0.27111	-1.00000	-1.00000	0.29194	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Clear_Lake	Gandy	un	222901	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.11246	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
641	Clear_Lake	Gandy	un	226830	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
653	Clear_Lake	Gandy	un	230588	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Clear_Lake	Gandy	un	239441	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
694	Clear_Lake	Gandy	un	246625	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
705	Clear_Lake	Gandy	un	253016	-0.00384	-1.00000	-1.00000	-0.00090	-1.00000	-1.00000	0.00705	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
719	Clear_Lake	Gandy	un	254637	0.08840	-1.00000	-1.00000	0.04136	-1.00000	-1.00000	0.02918	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
727	Clear_Lake	Gandy	un	259727	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
733	Clear_Lake	Gandy	un	261914	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
746	Clear_Lake	Gandy	un	266768	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Clear_Lake	Gandy	un	269132	0.11046	-1.00000	-1.00000	0.02956	-1.00000	-1.00000	0.04533	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
756	Clear_Lake	Gandy	un	270727	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
781	Clear_Lake	Gandy	un	280813	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	0.01433	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
784	Clear_Lake	Gandy	un	281676	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
793	Clear_Lake	Gandy	un	285691	-0.00225	-1.00000	-1.00000	-0.00081	-1.00000	-1.00000	-0.00403	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
794	Clear_Lake	Gandy	un	286498	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Clear_Lake	Gandy	un	291330	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
811	Clear_Lake	Gandy	un	292030	0.01449	-1.00000	-1.00000	0.01429	-1.00000	-1.00000	-0.01032	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
814	Clear_Lake	Gandy	un	293732	-0.02699	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
817	Clear_Lake	Gandy	un	295262	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
825	Clear_Lake	Gandy	un	296948	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
834	Clear_Lake	Gandy	un	299214	0.92552	-1.00000	-1.00000	0.91698	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
840	Clear_Lake	Gandy	un	301645	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
850	Clear_Lake	Gandy	un	306868	0.33944	-1.00000	-1.00000	0.14624	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
854	Clear_Lake	Gandy	un	308509	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
867	Clear_Lake	Gandy	un	311497	-0.03384	-1.00000	-1.00000	-0.00662	-1.00000	-1.00000	-0.00650	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
870	Clear_Lake	Gandy	un	313042	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.00323	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
882	Clear_Lake	Gandy	un	318874	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
886	Clear_Lake	Gandy	un	319687	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
890	Clear_Lake	Gandy	un	321287	-0.03181	-1.00000	-1.00000	-0.00390	-1.00000	-1.00000	-0.00745	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
893	Clear_Lake	Gandy	un	322083	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	0.01433	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
904	Clear_Lake	Gandy	un	324597	-0.02595	-1.00000	-1.00000	-0.00320	-1.00000	-1.00000	-0.01426	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
913	Clear_Lake	Gandy	un	326508	0.92874	-1.00000	-1.00000	0.93095	-1.00000	-1.00000	0.93095	-1.00000	-1.00000	0.00113	-1.00000	-1.00000
914	Clear_Lake	Gandy	un	327337	0.03488	-1.00000	-1.00000	0.03000	-1.00000	-1.00000	0.06499	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
925	Clear_Lake	Gandy	un	332145	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
927	Clear_Lake	Gandy	un	332921	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.15090	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
932	Clear_Lake	Gandy	un	335435	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
933	Clear_Lake	Gandy	un	336180	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
937	Clear_Lake	Gandy	un	338613	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
959	Clear_Lake	Gandy	un	344015	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
965	Clear_Lake	Gandy	un	347215	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
971	Clear_Lake	Gandy	un	349555	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
978	Clear_Lake	Gandy	un	351211	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
980	Clear_Lake	Gandy	un	352790	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
981	Clear_Lake	Gandy	un	353628	-0.02941	-1.00000	-1.00000	-0.01153	-1.00000	-1.00000	0.01419	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1019	Clear_Lake	Gandy	un	369485	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1026	Clear_Lake	Gandy	un	371062	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.08545	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1031	Clear_Lake	Gandy	un	371858	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01039	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1042	Clear_Lake	Gandy	un	374901	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Clear_Lake	Gandy	un	376456	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00786	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1059	Clear_Lake	Gandy	un	381470	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.01276	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1063	Clear_Lake	Gandy	un	383134	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.00852	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1080	Clear_Lake	Gandy	un	388107	-0.03697	-1.00000	-1.00000	-0.01808	-1.00000	-1.00000	-0.02471	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1087	Clear_Lake	Gandy	un	389761	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1110	Clear_Lake	Gandy	un	395168	0.44552	-1.00000	-1.00000	0.33934	-1.00000	-1.00000	0.31983	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1117	Clear_Lake	Gandy	un	397556	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1120	Clear_Lake	Gandy	un	399232	0.02505	-1.00000	-1.00000	0.00481	-1.00000	-1.00000	0.00078	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1127	Clear_Lake	Gandy	un	401618	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1132	Clear_Lake	Gandy	un	402481	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1140	Clear_Lake	Gandy	un	404643	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1141	Clear_Lake	Gandy	un	405274	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1142	Clear_Lake	Gandy	un	406022	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1144	Clear_Lake	Gandy	un	406788	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1146	Clear_Lake	Gandy	un	407646	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1161	Clear_Lake	Gandy	un	413177	0.09071	-1.00000	-1.00000	0.03296	-1.00000	-1.00000	0.04901	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
1163	Clear_Lake	Gandy	un	413925	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1165	Clear_Lake	Gandy	un	414750	0.75528	-1.00000	-1.00000	0.68965	-1.00000	-1.00000	0.69039	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
1180	Clear_Lake	Gandy	un	419573	0.00845	-1.00000	-1.00000	0.00138	-1.00000	-1.00000	0.00499	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1183	Clear_Lake	Gandy	un	421166	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00681	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1187	Clear_Lake	Gandy	un	422021	-0.03660	-1.00000	-1.00000	-0.01370	-1.00000	-1.00000	0.00362	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
1195	Clear_Lake	Gandy	un	425411	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1198	Clear_Lake	Gandy	un	427561	-0.03567	-1.00000	-1.00000	-0.02383	-1.00000	-1.00000	-0.02194	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1207	Clear_Lake	Gandy	un	431700	-0.03517	-1.00000	-1.00000	-0.01976	-1.00000	-1.00000	-0.02720	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1211	Clear_Lake	Gandy	un	432488	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1222	Clear_Lake	Gandy	un	436455	0.05143	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1223	Clear_Lake	Gandy	un	437274	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1227	Clear_Lake	Gandy	un	438792	0.37037	-1.00000	-1.00000	0.19332	-1.00000	-1.00000	0.18739	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
1235	Clear_Lake	Gandy	un	442671	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	-0.00680	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
